stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,383.63,44.21,37.89,0,159.23,0,0,57.76,210.78,589.26
12hpf,701.68,123.65,72.21,61.17,400.52,100.48,4.54,189.21,339.88,769.54
14hpf,279.22,44.02,83,58.68,120.91,111.32,9.06,37.58,74.87,1034.94
16hpf,338.15,76.85,25.13,65.98,176.9,87.03,18.3,44.7,182.63,888.73
19hpf,545.13,21.29,16.11,77.26,147.17,51.42,41.34,15.6,42.24,2333.71
24hpf,444.31,27.47,120.92,111.66,178.86,94.91,168.04,7.53,134.03,799.89
2dpf,990.89,35.86,138.83,201.59,447.18,713.8,264.15,24.33,248.22,1470.92
3dpf,2782.74,115.95,115.13,197.38,109.51,1788.1,85.56,0,87.04,861.05
5dpf,434.19,122.91,222.66,298.92,83.6,1165.12,153,41.92,142.45,2070.61
10dpf,1784.09,232.02,343.53,359,68.73,987,100.17,1.74,90.41,734.63
