stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,9.16,1.77,0,0,0,0,0,0
19hpf,0,0,104.22,0,0,0,0,0,0,0
24hpf,7.74,0,861.48,5.04,0,0,0,0,3.17,0
2dpf,36.51,0.63,482.75,5.42,6.43,30.96,12.31,0,7.65,8.37
3dpf,42.49,0.58,303.14,4.34,1.19,14.46,0,0,7.97,3.07
5dpf,17.1,2.48,1127.84,6.73,0.51,42,13.43,0.81,50.1,20.72
10dpf,46.77,13.27,711.77,6.78,0.87,22.84,13.13,0,8.35,4.48
