stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,47.06,0,0,0,0,0,0,0,18.7,6476.93
12hpf,64.39,5.89,0,0,9.9,0,1.99,0,3.77,1546.57
14hpf,227.07,0,7.69,16.2,4.68,9.89,0,4.74,37.36,23860.3
16hpf,1414.91,55.01,40.42,40.2,177.02,82.17,38.27,38.58,374.89,26542.82
19hpf,441.61,1.8,229.53,11.55,69.38,29.86,9.7,1.6,27.61,50494.5
24hpf,1533.25,41.66,1670.69,151.05,324.82,176.82,63.3,7.66,1132.61,34870.28
2dpf,1980.13,85.58,545.33,196.06,421.36,690.31,301.05,20.74,196.34,27489.91
3dpf,1614.72,1111.84,161.13,82.51,172.02,657.5,19.37,0,57.14,11904.25
5dpf,725.98,765.88,978.02,652.9,230.25,2232.01,97.59,38.54,189.23,55009.49
10dpf,6927.6,1569.42,679.33,562.27,316.42,3157.44,127.34,1.73,162.84,12410.86
