stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1084,13.9,13.68,0,202.65,21.47,0,34.41,358.97,200.89
12hpf,1247.77,38.64,0,41.05,335.19,68.09,1.95,49.54,454.93,289.95
14hpf,643.26,12.02,32.69,32.99,148.43,65.35,7,16.1,204.59,115.11
16hpf,372.83,26.6,21.1,31.91,140.72,38.14,9.52,12.7,164.55,125.57
19hpf,896.57,13.76,1.93,16.22,59.32,30.77,5.24,2.41,43.11,91.1
24hpf,800.82,6.98,13.67,23.18,158.05,74.13,20.91,0,73.16,78.16
2dpf,1190.66,26.16,86.03,191.8,470.54,797.9,146.45,22.84,268.77,325.18
3dpf,1944.19,23.36,27.96,60.08,63.41,674.07,23.91,0,45.25,122.68
5dpf,382.89,40.59,129.04,245.34,94.47,1235.69,103.26,84.53,207,701.5
10dpf,1279.36,71.01,125.5,217.55,91.13,1329.39,83.31,1.25,200.35,229.72
