stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,6.13,0,0,2.06,0,0,0,0,2.08,1.79
14hpf,0,0,5.11,0,0,2.44,0,0,2.35,2.72
16hpf,6.81,3.95,0,1.75,5.58,0,0,0,0,5.36
19hpf,4.91,0,0,0,0,0,0,0,1.5,1.69
24hpf,18.57,0,0,0.84,5.6,2.58,1.45,0.89,6.08,3.54
2dpf,183.31,5.43,16.11,43.1,82.93,165.47,28.85,4.15,66.87,153.5
3dpf,448.64,4.79,5.25,7.64,24.25,218.73,7.74,0,18.47,19.77
5dpf,126.5,13.06,40.03,67.45,28.89,480.3,37.88,9.89,69.27,228.91
10dpf,414.3,6.42,41.12,32.63,9.74,242.21,15.81,0,24.66,42.24
