stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.77,0,0,0,0,0,0,0,1.76
2dpf,3.14,0,0,2.43,1.56,7.15,0,1.22,2.91
3dpf,27.57,0.51,0,0.47,0.67,6.17,0.86,0.4,2.12
5dpf,2.06,0,0.63,0.96,0.5,18.7,0,1.49,7.7
10dpf,12.38,0,0,0.42,0,10.79,0,0.61,2.65
