stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,8.96,0,0,0,0
12hpf,15.49,0,0,0,2.67,2.23,0,4.35,0,0
14hpf,18.06,0,0,0,0,0,0,3,0,0
16hpf,12.84,2.76,1.95,0,1.95,3.88,0,0,0,3.55
19hpf,24.72,0,0,0,0,0,0,0,0,0
24hpf,38.55,0,0,0.85,5.98,6.4,0,0,2.67,2.24
2dpf,266.14,0,7.95,31.61,80.98,234.46,8.04,2.55,72.71,29.24
3dpf,443.27,1.11,0.47,6.91,24.19,204.49,5.98,0,7.95,7.1
5dpf,91.68,6.38,4.94,28.31,15.71,289.82,21.65,3.45,36.88,26.39
10dpf,334.31,8.44,1.09,17.71,16.02,166.42,5.95,0,19.32,4.4
