stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1505.35,20.97,8.62,0,298.26,19.52,0,8.62,617.63,350.56
12hpf,1281.76,24.92,14.69,58.75,270.87,36.78,1.99,30.99,530.12,310.99
14hpf,742.25,5.27,71.39,60.33,137.58,38.23,3.39,7.14,222.89,194.38
16hpf,436.84,19.32,54.31,35.28,124.82,31.75,19.66,16.2,172.72,138.77
19hpf,670.91,8.55,8.03,8.09,62.16,26.7,15.12,3.35,56.46,71.21
24hpf,479.99,8.21,21.98,19.7,112.58,48.35,9.66,2.08,80.08,62.43
2dpf,690.75,17.51,57.87,83.62,288.77,508.08,65.87,10.79,166.69,278.5
3dpf,1171.68,19.24,16.41,29.82,30.15,385.28,18.07,0,36.82,80.02
5dpf,218.95,21.68,99.85,138.27,57.07,713.9,51.58,19.32,138.69,483.18
10dpf,682.01,42.88,104.38,90.81,44.81,482.79,32.39,1.48,74.09,125.94
