stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,76.3,0,0,0,42.38,0,0,101.75,42.67,102.19
12hpf,332.47,31.56,16.99,18.4,165.95,109.82,0,744.49,150.98,345.52
14hpf,42.53,5.26,2.99,20.32,35.12,24.93,0,171.8,24.14,176.7
16hpf,201.22,48.76,0,37.81,111.25,62.37,0,358.55,90.22,614.59
19hpf,127.48,5.4,0,16.81,76.22,36.52,2.72,124.8,14.59,389.88
24hpf,55.43,2.56,0,56.41,149.58,87.78,16.73,40.03,55.4,147.75
2dpf,241.06,3.89,12.42,84.01,381.78,1095.8,56.58,75.33,317.35,250.37
3dpf,106.4,10.04,4.51,20.96,33.12,632.72,16.11,0,32.48,32.6
5dpf,102.45,7.6,13.65,54.16,41.4,527.62,24.65,21.95,86.33,126.97
10dpf,99.39,11.76,5.19,27.42,20.65,224.41,11.88,0,21.73,33.72
