stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5094.26,223.17,76.04,0,1039.17,91.56,0,194.73,1781.63,3030.96
12hpf,1247.44,138.72,84.76,51.63,583.78,156.82,0,146.74,455.18,735.1
14hpf,989.19,114.32,172.41,273.69,366.61,113.15,17.25,41.89,409.77,613.95
16hpf,525.54,129.27,261.68,221.76,274.64,155.59,20.67,17.85,352.08,537.56
19hpf,3002.72,52.11,166.32,349.03,482.26,182.63,87.71,71.72,158.66,2721.25
24hpf,1193.08,50.74,645.73,640.91,598.06,255.7,181.44,35.79,491.8,1121.72
2dpf,1571.93,16.2,465.43,479.4,858.47,1361.38,254.12,69.61,514.69,1926.1
3dpf,7006.95,190.09,563.21,495.14,479.99,6143.46,232.22,2.14,538,2265.23
5dpf,1381.3,254.7,1289.1,948.16,267.68,3707.38,459.69,138.4,688.94,3999.66
10dpf,2074.52,333.76,2335.68,762.68,270.8,2599.34,179.11,6.83,577.94,1222.36
