stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.83,0,0,0,0,0,0,0,0
24hpf,1.19,0,0,0,0,0,0,0,0
2dpf,2.39,0,19.92,0,3.24,9.21,3.74,0,1.51
3dpf,8.85,0,5.96,0,0,4.01,0,0,0.67
5dpf,0.64,0.37,59.73,1.48,1.94,5.18,0.46,2.35,3.44
10dpf,7.37,0.99,38.61,0.84,0,0.89,0,0,0.42
