stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,11.44,0,0,10.18,3.06,19.76,0.48,6.55,2.42
3dpf,3.71,0,0,9.46,9.13,60.84,0.78,2.7,0
5dpf,0.88,3.22,0.35,49.77,18.24,63.86,0.63,2.08,2.46
10dpf,16.66,0.64,0.89,27.33,10.96,105.56,6.85,8.66,0
