stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25.14,0,0,0,0,0,0,0,5308.85,0
12hpf,9.64,0,0,2.33,0,0,0,1.79,2723.4,6.84
14hpf,0,0,4.19,11.15,5.11,0,0,3.03,2394.96,0
16hpf,11.78,0,1.91,0,0,0,0,0,970.68,7.29
19hpf,0,0,0,0,0,0,0,0,617.97,0
24hpf,0.91,0,56.35,0,0,0,0,0,105.35,0
2dpf,20.4,0,59.8,3.33,5.55,5.49,0.99,0,0.54,6.47
3dpf,4.17,0.34,5.85,0,0,0.92,0,0,0,0.33
5dpf,2.63,0,2.08,0,0,11.83,1.69,0,0,2.71
10dpf,2.11,0,19.26,0.45,1.06,2.06,0,0,2.1,0.48
