stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,150.73,0,0,0,26.77,8.39,0,9.4,36.9,64.61
12hpf,172.68,8.47,19.1,10.85,67.44,21.54,0,2.07,52.42,71.32
14hpf,92.28,0,33.28,11.56,16.97,7.57,0,0,24.44,37.54
16hpf,118.85,11.49,3.88,6.45,35.63,31.22,6.18,0,49.89,42.65
19hpf,130.37,0,0,6.97,20.25,1.53,1.79,0,6.4,11.09
24hpf,133.22,0,4.62,4.39,31.37,11.67,3.42,0,18.49,15.26
2dpf,384.21,6.63,33.92,54.76,151.88,231.37,38.78,3.27,90.09,158.46
3dpf,528.06,10.3,6.42,13.94,16.16,174.94,10.67,0,18.01,42.74
5dpf,158.75,16.17,56.99,69.6,42.99,470.04,39.52,13.39,80.06,361.06
10dpf,378.55,15.77,46.83,66.38,39.16,364.36,29.84,0.57,47.38,83.03
