stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,30.83
12hpf,6.73,9.81,0,1.84,0,0,0,4.41,1.85,10.56
14hpf,18.62,0,0,6.46,2.59,5.09,0,0,10.57,83.15
16hpf,28.64,10.41,3.68,11.57,29.86,41.07,20.37,24.59,50.72,344.34
19hpf,2.12,0,3.22,0,3.21,0,2.35,1.63,4.8,170.6
24hpf,0,3.4,0,0,0.89,0.93,0,0,3.05,84.25
2dpf,8.32,0,5.57,7.91,12.37,28.1,1.36,2.44,3.97,42.29
3dpf,36.1,80.7,0.3,12.37,5.25,92.02,2.73,0,3.49,45.26
5dpf,23.57,31.66,9.32,43.89,11.11,158.46,6.8,11.03,16.63,130
10dpf,32.69,170.31,1.84,24.15,3.31,87.15,1.58,0,15.76,98.24
