stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.38,0,36.45,0,14.9,0,0,0,9.3,9.64
12hpf,164.22,1.81,55.88,17.55,112.21,18.6,0,59.03,98.34,46.86
14hpf,85.28,0,49.19,16.55,41,13.86,0,5.04,32.52,6.91
16hpf,47.17,12.68,4.22,20.79,37.98,16.12,4.29,3.52,55.7,20.65
19hpf,41.09,0,1.61,11.14,14.57,0,0,1.99,0,0
24hpf,25.86,0,1.8,11.38,20.56,9.19,2.73,0,9.26,15.2
2dpf,209.04,3.84,26.38,161.01,200.46,387.63,21.22,21.24,106.66,119.45
3dpf,333.65,9.87,15.09,126.2,133.77,1102.37,21.04,0,35.88,24.13
5dpf,217.38,25.75,53.99,459.06,153.97,1300.32,47.65,19.99,93.09,143.51
10dpf,1056.6,62.1,71.3,570.07,230.5,1655.31,70.54,4.4,111.52,52.21
