stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1200.1,37.98,27.33,0,282.46,8.96,0,35.28,496.11,631.57
12hpf,2046.33,91.09,9.31,62.38,528.3,108.1,3.89,161.77,908.62,883.8
14hpf,1976.94,47.25,87.62,134.98,443.23,215.93,34.97,38.62,589.9,1200.58
16hpf,874.42,89.1,41.24,102.52,428.59,211.3,28.66,32.32,394.98,682.63
19hpf,928.09,20.32,4.84,63.92,165.53,60.73,47.97,8.45,78.56,561.33
24hpf,373.74,11.97,56.75,51.56,136.23,68.3,74.25,2.61,74.89,124.47
2dpf,505.74,12.74,74.55,102.11,212.92,418.87,85.25,4.45,132.28,199.19
3dpf,885.39,26.82,21.92,38.45,28.71,329.31,16.55,0.53,27.85,76.14
5dpf,146.76,15.98,86.57,87.77,34.09,431.56,39.04,14.26,79.44,338.77
10dpf,493.96,40.23,74.27,69.54,20.56,305.86,28.65,0,28.46,51.99
