stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,23.91
12hpf,0,0,0,0,0,0,0,3.77,2.12,61.57
14hpf,2.54,0,0,0,0,0,0,0,0,78.87
16hpf,37.82,32.18,0,0,131.42,164.31,116.55,3.77,3.61,181.57
19hpf,47.28,0,1.64,20.69,38.65,49.03,73.1,22.01,0,40.87
24hpf,22.34,3.48,21.2,38.06,0.82,4.21,2.95,3.17,5.77,57.84
2dpf,119.36,17.27,36.53,98.87,42.87,133.64,23.63,72.33,50.11,188.84
3dpf,425.12,46.24,7.69,13.72,11.66,163.99,5.1,0,7.32,41.97
5dpf,169.36,70.19,66.05,191.59,28.74,363.15,42.32,44.48,56.05,263.08
10dpf,350.94,290.82,45.92,91.79,20.8,316.25,60.37,0,42.5,100.47
