stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14923.3,303.44,65.08,0,2486.11,178.74,0,477.95,5416.45,4407.63
12hpf,24121.22,701.39,124.23,655.95,6071.4,1007.76,63.76,1159.01,10686.51,7016.84
14hpf,10153.12,166.21,595.73,552.64,2302.34,1020.65,140.11,131.38,3800.67,3493.74
16hpf,11602.64,518.69,951.01,594.74,3618.61,1449.28,369.11,346.32,4345.85,4489.01
19hpf,11044.37,101.11,176.37,191.95,1237.41,532.48,345.66,70.35,1015.72,2224.15
24hpf,8535.97,162.36,711.66,248.52,1901.71,828.43,365.73,21.66,1747.21,1143.85
2dpf,2752.11,105.62,174.01,276.77,1159.34,2046.92,290.64,33.09,749.74,782.46
3dpf,4712.31,74,65.48,78.2,122.93,1378.53,66.23,0,177.59,273.29
5dpf,1142.19,98.61,340.21,364.84,251.78,3134.79,208.04,155.96,696.93,2181.8
10dpf,3481.61,171.43,328.46,342.07,202.64,2995.25,154.56,4.88,539.5,468.87
