stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8040.88,204.48,43.35,0,1742.63,107.87,0,502.99,3750.06,3589.27
12hpf,15408.24,615.48,31.34,489.49,4028.52,739.28,38.29,1599.19,7638.04,5208.33
14hpf,5498.89,142.28,263.64,427.57,1445,598.09,110.29,351.01,2534.22,2611.68
16hpf,3963.22,330.19,405,446.63,1772.21,573.8,148.01,571.62,2396.04,2661.09
19hpf,4034.35,49.53,117.24,245.91,713.83,246.11,158.95,227.13,559.41,1788.71
24hpf,2916.21,83.39,508.8,455.01,1239.19,436.47,324.87,105.77,1065.48,811.49
2dpf,1756.5,39.6,158.28,302.87,775.51,1175.22,490.39,133.52,364.32,340.21
3dpf,1338.95,77.8,103.73,206.12,178.47,1473.47,82.37,1.24,91.11,152.11
5dpf,484.94,63.74,262.63,580.79,159.24,1554.86,244.33,382.7,168.42,725.42
10dpf,1148.69,126.58,367.45,463.05,136.04,1471.82,151.85,6.58,131.45,213.76
