stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9930.39,71.82,75.18,0,1441.79,101.61,0,187.3,4335.27,2202.82
12hpf,15142.64,315.72,84.9,409.48,3347.43,587.53,31.89,408.86,7976.32,3254.87
14hpf,5929.46,96.36,445.3,364.32,1455.56,664.31,128.22,47.21,3124.85,1471.07
16hpf,6150.28,224.44,706.55,209.93,2111.1,827.6,227.73,99.88,3433.4,2124.4
19hpf,5483.53,57.66,206.86,46.87,809.29,368.87,229.77,24.5,902.78,795.62
24hpf,5016.97,100.23,1254.42,57.45,1159.66,489.69,256.23,8.47,1553.39,581.28
2dpf,1038.13,67.73,102.87,111.26,425.13,725.95,141.98,10.73,475.37,287.01
3dpf,1092.78,35.42,34,26.06,25.7,365.71,25.1,0.53,93.32,106.25
5dpf,424.07,47.82,220.35,112.56,103.19,1308.05,90.9,67.3,463.58,992.62
10dpf,640.1,53.95,144.12,94.89,67.06,995.93,45.76,3,271.42,161.57
