stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.75,0,0,0,0,23.47,0.49,0,4.89
3dpf,25.05,0.56,0,0,0.62,12.91,0,0.36,0
5dpf,6.09,1.3,1.7,0,0,11.74,0.53,0.39,0.58
10dpf,12.4,0,0,1.64,0,13.42,0,0,0
