stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,208.71,0,0,0,0,0,0,8.48,230.38,132.42
12hpf,339.35,33.42,0,0,122.42,34.81,5.88,0,231.39,336.89
14hpf,1400.75,26.27,0,0,68.35,60.34,66.4,0,314.9,765.42
16hpf,499.79,5.78,1.76,29.48,109.17,76.41,15.16,0,344.94,429.96
19hpf,392.41,0,1.93,67.82,226.5,112.7,59.76,0,75.75,451.19
24hpf,113.49,6.21,0,53.94,116.56,24.48,81.02,0,58.74,133.97
2dpf,263.38,20.58,6.4,51.44,224.41,392.53,75.71,3.15,179.99,242.08
3dpf,365.87,14.9,0.97,6.75,56.94,374.95,35.13,0,104.57,162.66
5dpf,315.71,67.92,16.99,25.17,50.66,671.45,593.63,3.12,248.22,852.67
10dpf,981.81,81.72,5.81,13.59,14.25,530.33,144.03,0,174.65,244.86
