stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,703.15,10.61,15.2,0,70.32,19.28,0,0,216.97,65.68
12hpf,2424.48,43.5,18.8,169.67,687.19,149.17,2.65,109.54,882.54,369.91
14hpf,1298.11,22.77,112.58,167.6,342.12,147.12,24.39,50.62,316.13,201.86
16hpf,1298.43,77.15,137.03,202.97,655.12,252.86,94.45,85.94,507.58,320.29
19hpf,1053.67,12.59,34.56,109.89,230.24,93.33,82.74,15.87,56.29,147.97
24hpf,792.94,23.47,189.21,204.43,463.14,184.74,92.96,14.55,146.13,108.68
2dpf,588.2,12.03,140.51,204.48,493.42,961.47,130.92,22.05,262.5,625.4
3dpf,1028.95,16.33,35.01,73.46,76.92,977.91,19.51,0,78.16,113.01
5dpf,399.42,39.87,198.71,312.11,126.6,1544.02,93.94,42.8,274.99,772.67
10dpf,1444.72,65.12,191.37,194.69,95.88,1188.09,61.36,1.08,204.05,163.86
