stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,143.85,11.78,0,0,82.13,9.76,0,31.84,127.6,69.51
12hpf,581.34,21.97,0,39.08,151.21,38.04,1.99,40.41,237.45,122.4
14hpf,151.1,5.4,7.79,26.03,30.96,19.94,2.29,0,60.56,59.5
16hpf,158.48,14.62,7.9,21.37,80.83,36.31,7.32,7.41,75.34,53.31
19hpf,173.71,0,2.77,9.48,25.36,9.34,3.12,0,9.31,26.22
24hpf,168.34,4.64,13.07,14.57,39.9,23.41,3.76,1.76,30.02,22.26
2dpf,325.18,3.87,14.28,33.91,94.01,163.67,26.61,2.11,39.15,30.37
3dpf,1164.98,14.69,15.03,21.57,25.47,290.84,15.1,0,14.58,28.62
5dpf,93.06,10.72,41.51,48.08,20.7,298.79,26.63,11.44,30.73,111.5
10dpf,485.34,22.8,58.9,31.73,16.4,207.42,16.15,0.4,21.95,30.29
