stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4566.92,90.27,15.2,0,933.77,53.82,0,18.78,1563.49,841.93
12hpf,8518.83,176.43,12.59,178.63,1997.07,294.84,15.66,208.22,2785.43,2238.27
14hpf,3374.76,29.05,93.87,92.61,490.21,163.83,34.16,57.62,794.13,520.4
16hpf,2534.34,138.63,88.23,79.45,514.75,172.94,35.95,51.44,590.02,533.23
19hpf,4292.88,15.2,27.08,46.62,256.37,136.62,24.26,11.57,103.26,505.56
24hpf,3690.1,31.76,390.83,75.15,683.71,248.98,44.01,13.39,182.05,281.54
2dpf,1220.41,36.36,74.63,152.92,868.5,659.95,103.31,7.96,264.68,307.92
3dpf,1332.83,14.73,11.23,13.3,22.66,164.41,14.22,0,23.63,28.75
5dpf,216.77,11.28,132.12,75.65,99.24,552.5,33.8,15.99,121.67,241.99
10dpf,258.73,6.5,41.3,19.77,2.79,56.7,8.88,0,10.38,28.93
