stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.34
14hpf,2.73,0,0,0,0,0,0,0,0,2.48
16hpf,1.79,0,0,0,0,0,0,0,0,0
19hpf,4.89,0,0,0,0,0,0,0,0,3.51
24hpf,1.7,0,0,0,0,0,0,0,0,0.84
2dpf,139.28,1.87,7.09,16.03,26.67,106.7,6.69,2.67,9.54,56.02
3dpf,84.77,13.88,8.23,6.14,2.01,252.14,2.05,0,4.18,17.95
5dpf,88.85,7.57,41.67,24.64,5.76,308.46,20.66,3.94,20.78,66.89
10dpf,150.33,12.55,14.25,17.31,6.77,208.73,9.87,0,19.76,21.72
