stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,0,1.82
14hpf,7.96,2.71,0,0,10.26,0,0,3,0,3.75
16hpf,0,0,0,4.59,5.36,0,0,0,3.99,21.76
19hpf,13.99,0,0,5.69,6.98,0,5.27,0,0,21.36
24hpf,7.53,0,0,5.08,6.05,0.88,1.69,0,1.7,0
2dpf,86.42,0.55,4.64,58.51,169.75,254.53,14.58,0,27.57,16.92
3dpf,54.72,0.83,3.21,16.77,128.65,551.05,0.61,0,47.77,6.52
5dpf,62.76,4.7,9.27,85.69,108.27,490.62,4.59,0,26.48,24.16
10dpf,74.42,7.13,0,77.54,128.81,426.52,10.12,0,25.72,19.4
