stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,290.5,0,0,0,52.68,0,0,31.08,80.87,30.45
12hpf,1095.42,26.84,1.91,18.94,186.13,0,0,144.8,259.67,50.65
14hpf,1625.61,46.82,32.83,85.61,178.42,11.17,7.72,104.6,333.04,137.03
16hpf,1793.63,96.63,14,194.09,394.53,54.02,18.27,113.94,401.21,263.59
19hpf,1540.12,14.58,1.61,81.93,154.2,12.37,2.07,39.56,47.51,39.21
24hpf,1883.32,73.36,13.57,210.13,434.61,131.22,41.68,49.82,200.79,106.66
2dpf,1119.17,39.68,12.69,406.94,430.84,350.86,61.77,29.75,159.46,79.08
3dpf,1879.07,48.31,6.5,217.77,105.96,820.71,21.16,0.36,41.98,93.11
5dpf,1223.36,127.36,47.88,701.44,120.07,1271.97,56.87,83.37,144.46,667.61
10dpf,1036.79,109.5,22.85,368.41,56.46,438.84,11.66,0.44,36.2,108.89
