stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4837.47,42.97,22.3,0,855.54,70.33,0,37.29,1785.62,1427.31
12hpf,5752.91,133.68,16.1,150.69,1342.17,228.19,13.48,137.69,2544.08,1598.64
14hpf,1602.33,18.82,74.98,66.23,260.69,78.4,23.77,13.32,509.09,475.59
16hpf,2128.67,76.01,110.43,96.5,609.05,167.76,49.2,29.11,736.37,632.05
19hpf,4323.37,23.12,29.42,59.56,438.78,173.77,81.98,6.7,221.49,470.07
24hpf,2815.99,17.08,82.65,59.15,483.32,188.94,43.71,6.85,247.27,216.29
2dpf,1086.35,21.67,46.81,121.86,496.83,614.03,80.67,9.67,198.97,301.53
3dpf,1835.2,20.22,10.48,37.42,36.5,345.43,21.29,0,41.42,78.87
5dpf,338.27,27.82,119.19,189.45,116.36,825.48,70.22,33.18,215.36,574.15
10dpf,1299.24,60.71,105.51,150.51,66.7,897.54,47.99,1.3,162,207.09
