stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,996.11,0,47.41,0,152.54,18.39,0,57.97,583.02,238.86
12hpf,5303.47,106.89,87.61,91.89,784.89,74.86,11.3,119.44,2777.1,1161.47
14hpf,314.16,0,78.24,3.41,127.2,20.46,9.27,2.35,228.54,24.14
16hpf,1148.29,107.25,62.27,9.44,224.38,52.97,8.76,15.09,1234.26,76.66
19hpf,3985.12,1.71,73.58,12.5,207.26,43.63,48.42,12.31,1005.38,36.08
24hpf,13580.85,160.43,1790.4,227.02,1751.62,760.55,319.58,32.51,5611.6,988.29
2dpf,4616.99,338.37,371.79,498.7,1711.23,2270.11,412.7,16.73,1155.44,949.88
3dpf,4510.19,843.63,216.14,467.89,120.03,2625.29,83.53,0,307.12,612.54
5dpf,1439.21,845.37,985.85,1828.75,448.44,4609.98,279.68,149.16,1296.81,3843.33
10dpf,1745.39,3163.9,560.45,2883.57,80.12,1785.41,87.2,0.51,653.72,395.63
