stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,45.65,0,9.12,0,0,0,0,0,10.15,9.47
12hpf,15.64,0,0,0,8.02,2.03,0,1.89,5.6,7.87
14hpf,19.49,0,0,10.29,2.49,0,0,2.78,7.19,2.72
16hpf,53,10.8,0,12.25,23.25,19.71,0,1.63,19.97,29.35
19hpf,39.61,0,0,6.73,12.49,1.63,0,0,3.94,3.55
24hpf,55.8,3.19,5.02,9.79,17.24,6.2,6.15,0,9.41,12.26
2dpf,277.96,4.76,38.77,49.43,155.42,317.84,48.12,6.06,87.9,96.43
3dpf,424.85,8.37,13.94,15.29,24.4,264.44,5.12,0,15.38,23.24
5dpf,125.94,11.12,84.42,70.09,28.75,378.42,27.09,12.62,53.85,200.12
10dpf,373.65,20.39,68.89,50.55,17.84,372.89,33.69,0,40.69,64.15
