stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.84,0,0,0,0,0,0,0,0,0
12hpf,16.05,0,0,0,0,0,0,0,0,8.22
14hpf,122.57,0,0,0,0,0,0,0,0,4.85
16hpf,137.62,4.34,0,1.77,0,0,0,0,1.84,5.5
19hpf,557.84,0,0,0,0,0,0,0,0,16.8
24hpf,170.45,0,0,0,1.73,4.44,0,0,0,5.08
2dpf,269.51,1.51,3.79,13.92,41.06,44.53,31.35,0.71,5.7,63.61
3dpf,1980.11,8.45,1.75,0.74,48,129.57,90.74,0,3.24,17.08
5dpf,272.8,9.54,8.35,13.94,34.54,245.83,104.45,1.52,20.89,88.09
10dpf,1021.69,8.02,5.71,5.98,29,161.13,27.57,0,10.33,3.75
