stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.99,0,0,0,0,0,0,0,0,8.78
12hpf,1.86,1.99,2.14,0,0,0,0,0,0,0
14hpf,0,0,0,2.56,0,0,0,2.79,6.64,0
16hpf,5.54,0,4.06,2.05,1.65,0,0,0,10.41,1.65
19hpf,1.54,0,0,0,2.24,0,0,0,0,0
24hpf,8.28,0.82,4.14,0,1.93,0,0,0,1.81,2.69
2dpf,63.69,0.68,6.96,3.81,27.83,29.23,11.43,0,10.16,18.72
3dpf,66.37,0.39,0,0,0,9.75,0.39,0,0.87,9.07
5dpf,5.83,0.91,3.98,2.35,3.56,21.23,0.5,0.75,2.44,25.8
10dpf,34.16,0.53,2.07,2.06,1.95,8.36,3.48,0,1.79,11.75
