stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.92,0,0,0,0,0,0,0,0
2dpf,8.36,0,3.47,0,1.17,5.66,0.63,5.16,0.91
3dpf,26.39,0.56,0,0.34,0.73,14.84,0,2.25,2.38
5dpf,3.4,0,0.57,0.58,0,5.1,0,0.69,3.86
10dpf,3.01,0,0.38,0,0,5.17,0,1.47,0.77
