stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,162.99,0,0,71.42,0,0,0,0,1110.09
12hpf,16.09,321.76,0,0,1.97,0,0,0,0,701.92
14hpf,142.16,38.79,0,41.63,3.3,0,0,0,2.75,325.2
16hpf,57.99,42.68,0,20.14,0,1.66,0,4.63,8.93,335.99
19hpf,31.49,2.54,0,17.63,0,0,0,0,0,116.03
24hpf,10.24,3.83,0,1.41,1.06,0,0,0,1.11,122.69
2dpf,73.99,1.42,1.09,3.99,5.62,6.81,3.18,0,1.65,309.44
3dpf,71.85,5.12,0,2.53,0.3,11.61,0,0,0.29,152.36
5dpf,46.57,6,0.35,7.55,2.78,14.06,0.63,0,8.15,458.35
10dpf,47.28,2.95,3.09,2.41,1.69,14.95,0,0,4.91,152.46
