stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.85,0,1.47,2.13,0.67,6.56,2.5,0,4.15
3dpf,7.5,0,0,0.47,0,0.55,0,0,1.1
5dpf,0.77,0.39,0.35,3.23,0,3.76,0,0.81,3.75
10dpf,10.15,0.79,1.5,2.67,0.75,5.66,0,0,0
