stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,12.36,0,0,0,0,0
12hpf,6.28,0,1.79,0,2.01,2.04,0,1.84,8.57,4.27
14hpf,5.3,0,0,0,2.33,0,0,0,2.26,2.96
16hpf,7.31,1.77,0,0,4.42,1.93,0,0,3.74,6.95
19hpf,8.21,0,0,0,0,0,0,0,0,0
24hpf,20.94,0,0,0,3.36,1.83,0.83,0,0.91,0.87
2dpf,153.61,3.91,16.31,15.17,47.59,111.89,18.5,3.29,29.92,64.39
3dpf,319.26,4.31,2.9,5.39,5.48,79.76,4.18,0,5.07,10.28
5dpf,46.43,3.64,19.73,19.34,10.47,142.67,8.96,3.44,24.83,77.53
10dpf,172.85,8.11,12.71,12.46,5.95,74.21,12.74,0,14.41,20.71
