stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13.93,0,8.62,0,9.44,0,0,0,9.46,9.98
12hpf,26.31,3.87,9.09,10.34,0,3.91,0,6.15,23.41,22.28
14hpf,30.5,7.49,2.74,32.53,7.69,11.84,0,0,2.44,31.95
16hpf,29.01,0,5.86,33.27,3.86,5.2,1.91,0,11.19,10.51
19hpf,43.47,0,0,21.13,0,0,1.63,0,0,7.96
24hpf,35.38,0,6.68,7.18,14.51,6.56,2.3,0,8.95,5.18
2dpf,342.24,3.04,29.69,48.88,99.64,210.82,33.43,2.17,56.2,176.07
3dpf,641.72,11.85,10.25,19.83,19.1,236.35,9.71,0,14.16,63.4
5dpf,126.21,13.73,41.89,66.32,31.91,304.65,34.05,6.13,41.02,340.54
10dpf,418.76,25.9,38.19,51.37,15.67,170.35,18.29,0,21.06,101.55
