stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,700.41,0,0,0,348.07,80.87,0,0,56.92,1966.72
12hpf,141.82,8.82,0,24.74,764.4,295.97,0,8.05,55.8,990.89
14hpf,1302.16,7.64,2.7,92.08,596.84,287.64,2.55,2.95,652.56,1213.53
16hpf,588.99,25.9,2.52,32.74,611.61,309.04,6.58,11.25,1117.72,951.59
19hpf,843.57,2.41,0,32.67,324.13,302.87,4.44,15.4,461.15,1105.24
24hpf,625.17,5.63,15.25,39.27,747.48,706.94,33.13,2.27,2858.93,569.72
2dpf,1187.04,10.66,18.74,91.57,1243.75,4210.23,78.12,2.28,1362.33,887.91
3dpf,714,1.68,5.65,59.42,40.57,3937.96,8.85,0,455.73,327
5dpf,986.27,20.59,28.98,87.97,65.25,2243.28,21.84,7.21,483.35,973.69
10dpf,489.59,29.94,12.5,80.05,9.89,2042.82,14.06,0,423.93,525.73
