stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,2.5,0,0,0,0,0,0,0
16hpf,3.44,0,0,1.64,1.78,0,0,0,0,0
19hpf,0,0,0,1.73,0,0,1.53,0,0,0
24hpf,0.81,0,3.43,4.78,1.79,0,1.94,0,0.86,0
2dpf,83.36,2.57,31.36,16.58,42.06,83.55,28.9,4.87,18.25,41.16
3dpf,126.36,2.67,7.59,11.46,8.78,147.06,3.18,0,5.08,13.14
5dpf,61.68,3.6,42.05,37.62,21.39,236.37,17.78,4.23,18.81,59.09
10dpf,353.25,15.47,39.64,41.94,20.05,322.15,27.09,1.39,23,23.75
