stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,1
2dpf,31.18,0,0,0,0,2.2,0.66,1.44,74.26
3dpf,4.03,0.35,0,0,0,2.62,0,0,98.58
5dpf,3.6,1.18,0.61,1.48,0,10.82,0,1.1,89.97
10dpf,7.64,1.35,1.21,0,1.34,1.28,0,0.99,146.4
