stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,70.6,0,0,0,9.67,20.23
12hpf,17,12.37,0,10.9,107.92,2.08,0,29.39,5.87,15.67
14hpf,120.35,2.78,0,34.94,43.3,4.93,0,26.58,2.42,320.79
16hpf,212.73,22.29,0,30.26,100.07,8.28,1.86,17.74,36.56,418.44
19hpf,486.8,1.61,0,49.37,71.8,1.88,25.35,5.6,7.89,265.55
24hpf,220.22,0,1.05,35.68,79.76,26.03,13.53,2.68,51.25,127.21
2dpf,410.49,4.15,3.85,68.8,424.65,851.14,63.23,21.6,215.82,215.76
3dpf,424.97,4.61,5.1,48.92,46.91,852.1,4.52,0,60.05,43.95
5dpf,164.1,8.54,11.33,99.43,54.4,783.77,54.79,47.58,107.11,234.95
10dpf,262.96,9.7,6.21,87.87,30.21,462.15,69.18,4.97,59.98,27.18
