stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,87.17,12.97,11.24,0,50.88,0,0,0,37.03,33.01
12hpf,49.25,0,19.89,0,19.47,1.89,0,0,14.11,30.16
14hpf,18.14,0,16.04,0,2.43,0,0,2.32,0,11.13
16hpf,88.91,0,1.83,5.33,31.82,1.84,0,0,14.87,25.13
19hpf,54.64,0,0,0,9.2,0,0,0,0,11.43
24hpf,103.46,0,1.9,3.43,10.11,5.59,1.74,0,14.77,13.42
2dpf,358.56,3.44,34.28,61.28,116.68,227.43,32.18,0.78,74.2,116.86
3dpf,733.51,9.58,7.25,15.24,18.03,151.83,9.79,0,10.78,27.91
5dpf,101.83,16.87,38.77,88.56,32.68,262.64,36.39,11.68,39.79,169.81
10dpf,460.85,32.97,39.79,50.99,24.62,267.49,16.85,0,48.12,59.16
