stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.3,0,0,0,0,0,0,19.56,0,0
12hpf,1.86,0,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,12.25,0,2.49
16hpf,0,0,0,0,1.89,0,0,1.7,1.63,1.87
19hpf,5.12,0,2.58,0,1.61,0,0,0,0,0
24hpf,2.7,0,6.73,0.94,4.39,1.81,0,0,1.75,4.04
2dpf,122.57,1.23,16.56,13.53,52.55,109.63,13.27,3.58,23.12,39.81
3dpf,168.44,3.86,4.25,7.23,6.07,117.84,3.81,0,9,15.7
5dpf,31.22,5.23,27.54,19.5,10.76,143.57,7.03,8.36,20.58,62.25
10dpf,131.35,6.63,28.76,13.27,5.11,75.6,7.65,0,7.56,16.39
