stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,8.96,0,0,0,0
12hpf,2.47,0,0,0,3.85,0,0,17.82,3.75,0
14hpf,2.26,0,0,0,8.14,6.93,0,8.13,6.57,2.48
16hpf,5.62,0,0,1.64,40.78,21.68,0,28.75,18.17,28.69
19hpf,3.65,0,0,0,23.95,11.21,0,12.02,0,12.16
24hpf,8.65,0,0,0.81,93.19,27.61,0,13.83,70.97,4.12
2dpf,91.24,0.63,0.99,9.6,407.78,919.44,7.54,29.04,315.03,74.79
3dpf,24.77,1.2,0.3,1.86,31.92,427.34,0.32,0,25.25,3.01
5dpf,31.11,1.96,3.35,3.99,32.89,488.07,0.92,9.18,55.85,11.94
10dpf,40.13,0,0,1.4,4.87,115.64,0,0.98,2.83,1.39
