stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,421.36,29.2,0,0,332.56,34.45,0,85.4,746.23,163.43
12hpf,483.92,89.59,0,32.8,444.41,83.15,2,211.87,993.94,284.83
14hpf,564.21,42.08,78.01,126.7,375.25,140.88,4.71,112.14,847.97,334.41
16hpf,177.21,56.72,121.28,50.6,165.89,70.83,15.83,86.41,506.27,165.76
19hpf,200.56,10.67,29.7,22.79,37.13,33.28,20.01,19.91,275.82,116.97
24hpf,75.27,1.8,60.8,21.99,27.44,14.15,37.79,6.58,168.54,49.28
2dpf,286.32,11.29,48.83,73.4,111.01,206.81,65.02,3.63,86.34,149.89
3dpf,452.09,56.77,32.52,48.24,14.58,341.19,14.35,0,36.25,86.23
5dpf,127.39,40.62,107.75,124.3,34.87,539.07,43.01,16.95,106.13,458.62
10dpf,485.56,87.74,109.83,132.9,31.1,610.94,53.02,1.16,79.48,110.45
