stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,128.89,10.47,0,0,89.29,26.53,0,187.05,18.38,263.45
12hpf,404.21,24.19,4.84,34.85,577.46,288.72,0,692.89,181.14,515.5
14hpf,513.25,13.71,8.16,66.04,412.35,239,17.06,246.42,180.09,1959.67
16hpf,2826.77,507.46,186.76,186.57,1474.63,477.61,157.36,775.56,1012.86,4724.26
19hpf,2279.54,81.54,84.52,126.43,668.03,318.1,161.83,192.74,160.71,3704
24hpf,4112.54,169.25,980.54,612.28,2308.6,1200.91,579.2,161.4,1352.23,2770.96
2dpf,4438.54,163.03,655.63,620.63,4128.04,7819.95,715.13,275.76,1725.45,2731.61
3dpf,4349.21,257.13,287.73,155.39,335.36,4375.91,95.42,0,236.13,597.76
5dpf,1246.45,431.57,1285.67,704.58,462.15,5296.36,277.69,294.22,731.63,2586.41
10dpf,2030.25,1009.75,839.22,602.18,293.87,4166.53,132.36,9.62,604.92,811.51
