stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,3.44,0,0,0,0,0
19hpf,4.08,0,0,14.38,0,0,0,0,0
24hpf,23.79,0,0,0,0,0,0,0,0.82
2dpf,223.47,0,4.13,31.94,0.49,6.36,0,1.99,4.34
3dpf,95.16,0,0,4.35,0.29,3.76,0,0,0.43
5dpf,115.3,2.05,1.63,11.97,1.03,13.59,0.54,3,5.51
10dpf,79.02,0.99,0.42,7.54,0,2.95,0,0,0.8
