stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,1.57,0,0,0,0,0,0
2dpf,83.42,1.86,0,19.01,19.95,79.03,19.94,1.26,16.7,74
3dpf,138.81,3.41,0,8.6,3.65,38.9,0.84,0,1.31,13.24
5dpf,28.35,21.59,12.38,36.68,8.07,84.95,9.03,1.72,15.96,102.97
10dpf,159.47,6.4,4,7.29,2.96,31.51,9,0,9.29,24.88
