stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,2.99,0,0,0,0
24hpf,0,0,0,0,0,0,1.12,0,0
2dpf,8.23,0,0,0,0.63,2.83,2.13,0.54,0
3dpf,40.34,0.6,0,0,6.04,25.13,0,0,1.49
5dpf,4.55,0.54,1.5,0.56,2.81,20.43,3.68,1.01,1.12
10dpf,196.2,3.25,1.3,0.88,0.87,66.84,4.36,2.17,1.65
