stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,4.68,0,0,0,0,0,0,0,0
2dpf,58.99,0,0,0.78,0.66,1.65,4.36,0,0.7
3dpf,38.41,0,0,0,0,3.55,0,0,0
5dpf,74.66,0.87,1.16,1.89,1.96,5.43,4.98,1.89,3.13
10dpf,43.74,1.78,0,0.65,0,1.34,1.25,0,0.45
