stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.89,13.9,0,0,0,9.76,0,0,0,0
12hpf,26.02,0,0,8.25,15.48,0,0,0,2,1.99
14hpf,33.16,0,0,7.88,4.65,2.4,0,0,4.95,5.41
16hpf,81.34,4.68,11.19,99.25,13.35,14.78,0,0,18.78,52.29
19hpf,68.54,0,2.57,55.45,0,0,4.51,0,0,8.04
24hpf,74.23,2.4,0,143.05,16.78,14.29,9.7,0,9.03,11.97
2dpf,360.31,5.25,9.24,480.42,111.28,168.44,24.94,1.87,53.33,180.55
3dpf,319.55,3.05,2.24,120.59,19.9,130.47,10.22,0,11.49,37.1
5dpf,88.5,8.59,7.76,284.27,12.67,157.13,15.55,3.29,28.02,149.57
10dpf,257.91,12.81,4.57,190.07,7.65,111.73,8.4,0,14.07,49.02
