stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.34,19.44,0,0,0,0,0,0,0,30.9
12hpf,7.6,17.55,0,0,1.81,1.8,0,0,8.71,15.95
14hpf,5.63,5.47,0,2.51,2.43,2.28,0,0,2.27,17.88
16hpf,24.59,8.5,4.91,4.78,9.81,7.27,0,1.79,17.41,33.49
19hpf,33.74,0,0,0,3.73,2.3,0,0,3.33,53.91
24hpf,61.56,3.95,32.42,3.44,4.65,5.86,3.41,0,2.72,37.69
2dpf,400.12,6.31,61,50.89,112.37,229.25,33.95,9.83,53.26,158.18
3dpf,1296.27,12.98,57.53,30.79,46.28,480.36,19.23,0,21.17,177.98
5dpf,135.12,22.11,105.86,72.11,27.75,380.04,36.82,6.38,40.43,357.48
10dpf,829.15,18.98,84.55,40.83,13.48,318.81,20.01,0.71,24.85,82.4
