stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,13.57,0,0.88,2.97,0,6.22,0.99,2.35,3.43
3dpf,14.39,0,0,0,0.51,2.45,0,0,0
5dpf,4.82,0,0,1.34,0,5.45,0.51,1.18,2.37
10dpf,10.1,0.39,0,0,0,7.91,1.38,0.65,0
