stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.76,0,0,0,0,0,0,0,0.83
2dpf,15.04,1.54,2.92,1.55,7.09,7.07,2.05,6.59,2.62
3dpf,52.47,0,0.39,0.6,0.88,8.7,0.76,0.44,2.72
5dpf,4.45,1.02,1.38,2.43,1.13,17.03,1.01,2.31,8.95
10dpf,22.95,0,2.73,4.61,0,11.51,0.75,2.87,0.88
