stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,2.35
14hpf,0,0,0,0,0,0,0,0,8.03
16hpf,0,0,0,0,0,0,0,0,4.35
19hpf,1.57,0,0,2.35,8.57,0,0,0,0
24hpf,25.69,0,0,0,19.33,3.22,0,0.95,0.94
2dpf,45.71,2.62,1.5,1.87,127.45,35.06,2.33,3.33,6.5
3dpf,797.48,2.28,0.69,2.55,22.12,79.59,0.86,1.99,1.58
5dpf,12.9,2.64,0.71,3.66,1.41,15.87,0.58,1.57,1.92
10dpf,230.99,0,1.12,1.07,2.29,24.95,0,0.55,0
