stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.63,0,0,0,0,0,0,0,0,0
12hpf,21.92,15.17,0,0,0,0,0,0,4.5,10.38
14hpf,8.12,0,4.84,2.55,2.48,0,2.29,0,0,16.67
16hpf,22.96,5.02,0,1.66,5.33,5.89,0,0,7.78,7.38
19hpf,36.1,0,0,0,0,2.26,0,0,0,5.25
24hpf,57.74,2.43,0.88,5,27.44,4.29,3.76,0,8.01,9.01
2dpf,250.48,5.57,9.26,41.89,81.78,132.77,19.37,2.6,41.11,69.36
3dpf,411.41,7.03,6.13,12.61,11.11,128.03,4.67,0,8.75,18.42
5dpf,75.07,10.73,25.2,36.27,15.95,174.34,17.69,2,29.57,110.43
10dpf,275.77,16.94,29.05,38.47,8.34,100.69,8.86,0,11.45,39.45
