stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,178.84,27.58,0,0,10.57,0,0,58.17,296.24,101.34
12hpf,106.73,40.5,0,0,18.07,6.66,0,67.02,290.83,77.42
14hpf,338.36,9.05,25.32,7.22,61.95,85.77,2.23,26.51,435.81,224.68
16hpf,252.71,23.08,20.7,16.54,83.93,61.51,11.85,23.81,261.02,75.59
19hpf,913.5,5.89,0,15.17,28.06,30.43,5.82,23.88,46.73,187.47
24hpf,540.73,3.37,13.68,30.9,108.53,52.55,38.03,5.26,91.93,94.9
2dpf,1043.52,8.85,35.38,150.45,427.84,1008.29,137.67,40.21,203.21,449.74
3dpf,5101.36,62.78,43.18,170.48,111.7,2305.93,64.12,0.83,76.28,306.32
5dpf,989.08,146.8,128.05,726.13,160.17,2926.27,272.27,111.25,282.66,1361.95
10dpf,9956.16,379.51,175.5,692.61,168.74,2158.7,189.49,2.31,180.94,578.15
