stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.75,9.09,0,0,55.85,0,0,11.2,214.22,0
12hpf,13.5,5.86,1.83,5.88,13.92,0,0,49.41,122.69,6.73
14hpf,17.19,0,46.26,42.9,5.71,10.43,0,0,72.47,2.36
16hpf,34.98,0,23.4,138.69,16.94,11.19,0,9.77,94.19,25.18
19hpf,21.84,0,0,180.54,19.21,4.05,1.63,1.65,40.14,16.08
24hpf,18.76,2.14,0,169.57,56.77,9.78,8.86,1.33,33.56,27.81
2dpf,187.95,0.79,6.44,275.66,302.75,493.45,89.54,18.19,68.66,125.9
3dpf,209.49,4.09,2.58,92.14,58.07,575.35,87.43,0,13.1,18.89
5dpf,73.6,11.82,23.45,395.9,63.93,779.07,439.05,17.84,47.53,193.6
10dpf,633.92,6.31,13.02,203.02,15.12,199.82,130.93,0,16.22,34.09
