stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10830.2,86.74,0,0,1377.25,89.5,0,338.83,3989.87,3628.87
12hpf,13947.6,425.53,87.11,466.74,3297.77,582.27,31.09,614.34,7533.57,4150.63
14hpf,9051.38,121.1,387.97,496.79,1632.05,791.92,148.96,190.88,3612.61,2792.28
16hpf,12838.62,558.73,1141.47,912.34,3761.17,1589.41,406.5,571.86,6205.98,6034.03
19hpf,15074.94,115.84,477.3,535.57,1800.58,798.94,503.76,165.36,1823.11,4249.66
24hpf,17344.25,280.68,3992.29,926.55,3854.81,1683.06,947.48,140.11,8064.24,3663.87
2dpf,7454.22,275.9,892.13,837.28,2793.95,4584.47,960.06,135.36,1961.16,1913.73
3dpf,12365.43,745.41,327.59,674.15,200.33,3171.7,164.23,1.13,391.52,991.01
5dpf,2150.34,525.44,1161.12,2112.85,389.55,4068.05,399.28,278.63,1375.23,4524.31
10dpf,5098.93,984.06,878.23,1269.39,203.18,2028.92,135.1,8.49,729.23,781.31
