stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.32,0,1.29,2.71,2.33,3.96,0,0,9.13
3dpf,12.87,0,0.48,1.76,0,4.36,0,0.38,0.49
5dpf,2.35,0,0.34,0.36,1.28,4.49,1.31,1.43,6.7
10dpf,10.59,1.5,0.43,0.38,0.94,5.13,0,0,0.69
