stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,11.18,0,0,0,0
12hpf,0,1.76,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,2.37,0
16hpf,9.17,1.87,0,0,0,1.77,0,0,14.37,3.62
19hpf,5.16,0,0,0,0,0,3.9,0,0,0
24hpf,6.95,0.99,2.01,2.29,1.7,0.91,13.67,0,5.29,2.52
2dpf,149.16,5.09,38.5,37.03,44.2,127.21,38.95,6.48,36.74,104.96
3dpf,388.41,3.64,12.69,11.14,18.48,179.31,3.96,0,7.47,34
5dpf,88.05,12.48,58.03,62.3,14.53,225.16,23.93,13.42,38.14,186.64
10dpf,257.32,3.62,74.13,41.04,11.86,162.95,8.36,0,15.14,39.91
