stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4442.5,134.5,59.06,0,1080.36,86.43,0,225.15,1581.48,2243.55
12hpf,9258.98,410.62,63.17,334.21,2758.31,613.82,22.23,819.44,4139.46,3526.38
14hpf,2928.43,59.18,143.85,255.5,715.23,386.47,43.1,91.65,852.65,1384.07
16hpf,3586.76,233.01,229.18,404.31,1287.26,599.03,140.42,194.07,1474.62,2337.43
19hpf,4243.87,37.48,53.65,240.43,632.04,294.66,88.22,63.33,297.46,1685.49
24hpf,3920.46,56.92,1169.66,466.33,1133.41,524.19,232.73,32.34,1303.23,849.86
2dpf,1747.58,29.96,159.39,254.06,705.29,1423.87,222.83,21.64,368.82,448.32
3dpf,3329.3,34.08,83.24,76.77,65.05,855.26,40.04,0,61.92,118.37
5dpf,343.86,31.12,143.93,153.08,56.25,762.79,88.71,29.01,145.14,435.09
10dpf,1309,57.55,499.62,124.52,52.59,688.2,54.02,1.48,83.1,121.68
